-0.0006212585426173415,0.0021127686427070778,0.0015242856719727635,-0.0042813878202086295,-0.023541926713437158
-0.0005626962959295857,0.0019483799593079574,0.0013822792884882686,-0.0039542069870390955,-0.021684178529206677
-0.0005095849699227882,0.0017965648653362938,0.0012533876504408406,-0.003651472316699629,-0.019970089311230264
-0.0004614259324284819,0.0016563806204877292,0.0011361893285738787,-0.0033715211636550497,-0.018392431331994565
-0.0004177573046064945,0.0015269574339251454,0.0010302776380954099,-0.003112361534841314,-0.01692961999981653
-0.0003781627216397064,0.0014074872505059068,0.0009337916582562474,-0.002872892566005199,-0.015591633547034323
-0.000342271533221944,0.0012972173048388853,0.000846313821759925,-0.0026514452051357926,-0.01435275617453237
-0.0003097399527993742,0.0011954536412153876,0.0007669262171117684,-0.0024467422379723307,-0.013212159404091393
-0.0002802573207250436,0.0011015525303313045,0.000694896991464432,-0.002257544622404457,-0.01216095780688337
-0.0002535412282342134,0.0010149178536240954,0.0006295516927094998,-0.0020827061837851036,-0.011192355783082898
-0.00022933515727685335,0.0009349976027564469,0.000570276017834324,-0.0019211632497927718,-0.010299972862505674
-0.00020740613840158776,0.0008612807164677946,0.000516512206174498,-0.0017719281140253784,-0.009477890598036123
-0.00018754259902664606,0.00079329414373001,0.0004677531564318555,-0.0016340842349717223,-0.00872065116615786
-0.0001695524184408801,0.0007306001019675452,0.0004235379986721802,-0.001506781264669192,-0.008023211329250806
-0.0001532611556272983,0.0006727935257756293,0.0003834479061371409,-0.0013892304764349839,-0.007380913495497767
-0.00013851043745900682,0.000619499692330395,0.0003471022879443564,-0.001280700485183731,-0.006789456811484153
-0.00012515649264353468,0.0005703720121600028,0.00031415533062108464,-0.0011805132428159833,-0.0062448703315208754
-0.00011306881828948283,0.0005250899744949213,0.00028429284569870763,-0.0010880402986852755,-0.005743488289692563
-0.0001021289672026512,0.00048335723701240825,0.0002572294045573467,-0.0010026993052336024,-0.005281927072126986
-9.22294450749597e-05,0.00044489985039572916,0.00023270572660183725,-0.0009239507583717126,-0.0048570639818546115
-8.327270765062232e-05,0.00040946460872647554,0.00021048630870833238,-0.0008512949530783065,-0.004466017431811928
-7.517024898394663e-05,0.00037681751720121235,0.0001903572565682803,-0.0007842691500541373,-0.004106128822203131
-6.784177243518048e-05,0.0003467423693188377,0.00017212433078577188,-0.0007224449247735139,-0.003774945368369375
-6.121443703288297e-05,0.00031903942605336145,0.00015561114581787313,-0.0006654257091381151,-0.003470204739841225
-5.5222172437662945e-05,0.00029352419002432557,0.0001406575534145348,-0.0006128444906040041,-0.0031898202685579865
-4.980505624799328e-05,0.00027002626817000766,0.00012711815367309312,-0.0005643616792162689,-0.0029318677684217944
-0.4949748743718593,0.0,0.0,0.0,-2.000000016159562
-0.49817905725994216,-0.0016031376726023713,-0.16041801015708315,-0.08031361928434957,-2.000000016159562
-0.5078417961379897,-0.006450235231203368,-0.32334688732522765,-0.16251356674222633,-2.000000013570662
-0.5241136615699565,-0.014654612719009679,-0.4912908609386011,-0.24849486932212622,-2.000000008015831
-0.5472448571712909,-0.02640555070485038,-0.6667195538929681,-0.34015832295328186,-2.000000009386582
-0.5722421602772783,-0.03929743418072537,-0.5848347911858712,-0.30570512812592526,1.342147449735611
-0.5931105780125305,-0.050433731204620184,-0.46008824792915326,-0.25222990572949117,2.000000013392199
-0.609158261787864,-0.05955703896340629,-0.3435354070868531,-0.20485776941330539,2.0000000157382303
-0.6206824068330368,-0.06688853192410489,-0.23367110328454369,-0.16245962072177633,2.0000000163159926
-0.6279226575396396,-0.07260635011731664,-0.1291215038531749,-0.1240108576455308,2.000000016402188
-0.6310661085853063,-0.07684950378725447,-0.028629844380075764,-0.08857681635998026,2.000000016256388
-0.6302515771689476,-0.0797211214623126,0.06896488570153794,-0.05529495756822787,2.000000018515221
-0.6255729497167815,-0.0812909557453648,0.1647524449496049,-0.023355797804639145,2.0000000153783093
-0.6170815196198607,-0.08159711822662738,0.25977706680222956,0.00801646713457943,2.0000000180565087
-0.6047872871928418,-0.08064703962542911,0.3550635358004909,0.0395832992366702,2.000000013574056
-0.5886592148745321,-0.0784176579288495,0.45164332699252835,0.0721110912541434,2.0000000120851844
-0.5686244369880786,-0.07485483544667162,0.5505807278924932,0.10639046413901701,2.000000009982454
-0.5445664268902816,-0.06987200232817603,0.6529987995882263,0.14325564261579837,2.00000000688408
-0.5163221367765592,-0.06334802559980741,0.760104639247205,0.18360374691273446,2.000000002095751
-0.48367816145814596,-0.05512431725415865,0.8732125928959088,0.22841339114745918,1.9999999941740878
-0.4463660580014568,-0.04500123395815015,0.9937626075294645,0.2787611714884796,2.0000000053680616
-0.40405711093826646,-0.03273390280675753,1.1233284388280047,0.3358332537227399,1.999999947933122
-0.3563571162044534,-0.018027759420681216,1.2636065327263797,0.4009270921396095,1.999999845101917
-0.3040592394927959,-0.0011632051958242948,1.3534342281254013,0.44392761154061067,1.215271171408513
-0.2530535330233938,0.015045702493994,1.1989264197557334,0.36808806322476284,-1.9999994046493226
-0.20799220573228108,0.028399008144568704,1.0559007405862717,0.30089844563821677,-1.9999998851159932
-0.168453556979612,0.03921328745123592,0.922483533958938,0.2408993819830648,-1.9999997111430845
-0.13408969318043634,0.047748339167687434,0.796867697538978,0.18671510898710703,-1.9999997191734562
-0.10462302864581946,0.05421080573501219,0.6773476233399109,0.1370635914907248,-1.999999692502035
-0.07984208833270667,0.05875782735190053,0.5623220685228074,0.09074967545633789,-1.9999996289059714
-0.05959759322216793,0.06150021605730964,0.4502789541742556,0.046648911349624865,-1.999999508668927
-0.04379936896210293,0.0625048747242627,0.33977046431959834,0.0036865377799577825,-1.9999992785969072
-0.0324143605559829,0.06179632242958329,0.22938325285028438,-0.03918587484386822,-1.9999995740184027
-0.025465879724605293,0.0593572669542605,0.11770696919009767,-0.08301453778221653,-1.9999975404993107
-0.02303413668185976,0.055128200483589025,0.0033017945643192687,-0.1288680435370256,-1.9999974769702824
-0.025257958814564982,0.04900606584962873,-0.11532809276543725,-0.17785907567682588,-1.9999571135983991
-0.027275789463470753,0.0433718309853178,0.013754800714117235,-0.10437493833045068,1.172171185199277
-0.02566345115864963,0.03989258143489009,0.0664214255152773,-0.06992103262977231,0.25442956940603206
-0.023248802815369025,0.03712759704292021,0.05395040785565132,-0.06859898507530403,-0.5333478133535309
-0.021155310101996665,0.034493544089755024,0.05038147226114464,-0.06336121923012797,-0.395244118872029
-0.01922348921138803,0.03204947796588746,0.045891098120139986,-0.05908131106573558,-0.38201696501131094
-0.017474245291524672,0.029765755512704002,0.04127323905086895,-0.05532849559619825,-0.36051888729921777
-0.01588999056374122,0.0276332405517397,0.03766122372467038,-0.05150620192884333,-0.3263230036876998
-0.014446262906874755,0.02564742222753227,0.034265865427882215,-0.04797938022482876,-0.3034727983725657
-0.013132451594210651,0.023798014614994988,0.031183093503431413,-0.0446723633656322,-0.2807982914302217
-0.01193684078861813,0.02207635565991197,0.02837242759785578,-0.04157947598146336,-0.2599184580251396
-0.010848989700087606,0.020474148737792255,0.025810637795154308,-0.03868808926206367,-0.24053529046168645
-0.00985962705210004,0.0189834502435958,0.023462518529446554,-0.035993149703405086,-0.22272028370819455
-0.008960382704033125,0.017596741438413065,0.021318270543080685,-0.033478427813215736,-0.20608028434848888
-0.008142656642679044,0.01630743517596978,0.01939930546258794,-0.031113483763002204,-0.19015608538700784
-0.007398691815853284,0.015109287494208241,0.017642103372815705,-0.028911567264203394,-0.1759490578564562
-0.006722040102882829,0.013996115473935557,0.016044744770803053,-0.026856370974515195,-0.16262727971308014
-0.006106640960942092,0.01296220958705058,0.01458982989545988,-0.024940487474326797,-0.15032672166124922
-0.005547024876011722,0.012002187081673155,0.013265248334134635,-0.02315495411979324,-0.13892710277011242
-0.0050381858407100456,0.011111013507418738,0.01205997947871468,-0.021491284984491477,-0.1283639805984828
-0.0045755677450810385,0.01028396998895053,0.010962589336847815,-0.019942156824584185,-0.11859493541229137
-0.004155010840667273,0.009516642953229487,0.009964732984974972,-0.01849959823406192,-0.10953670168820141
-0.0037727235486490164,0.008804903574712624,0.009056383467736238,-0.017157315648926388,-0.1011686035984099
-0.0034252636395844514,0.008144884768553799,0.008230134020524027,-0.01590849017919767,-0.09341875800322297
-0.003109486566970806,0.0075329766720634754,0.007478540514504251,-0.014747054575998878,-0.08625107350452878
-0.0028225309065943085,0.006965805582139228,0.006794921550555624,-0.01366724509717865,-0.07962184343501766
-0.0025617898003849715,0.006440221749207485,0.006173259278872709,-0.012663605956907954,-0.07349084399385122
-0.002324892587141529,0.005953283833216002,0.0056077887853358465,-0.011731152108579937,-0.06782509911827457
-0.0021096841113131147,0.0055022461579323865,0.0050935251571821265,-0.010865066279027866,-0.06258700665627003
-0.001914189299824697,0.005084554872386141,0.004626474172170027,-0.010060555707044144,-0.057738219406255405
-0.0017366177235346317,0.004697825613595442,0.004201419952602538,-0.009313922156998075,-0.05326984725833244
-0.001575347929282825,0.00433983262148912,0.0038151502644625103,-0.008620918185194048,-0.049134232214427476
-0.0014288955612765013,0.004008507209640399,0.003464042985076035,-0.00797792215360852,-0.045315470108878264
-0.0012959122835201552,0.003701922059203405,0.0031449377140816076,-0.0073814734589229365,-0.04178820656295155
-0.0011751711290611086,0.0034182834138654916,0.0028549438565289987,-0.0068283414753858565,-0.038530834562950235
-0.0010655559255870208,0.003155922284158637,0.0025914285893859496,-0.006315506243190182,-0.03552316198566677
-0.0009660513815350478,0.002913286301069826,0.0023519959525540473,-0.005840145252416254,-0.032746440044920874
-0.000875734032839669,0.002688932054853914,0.0021344647879022673,-0.005399622352159461,-0.03018330054499279
-0.0007937640104977605,0.0024815178788132023,0.0019368498163856887,-0.004991476550051853,-0.027817643933042428
-0.0007193775368861375,0.002289797067440177,0.0017573441791926985,-0.004613411452460966,-0.025634552564739534
-0.0006518797331259781,0.002112611684656974,0.0015943214206770692,-0.004263276261975734,-0.02361998393239533
-0.0005906396572792459,0.001948885953011927,0.0014462219087893165,-0.003939105773202762,-0.021762154477389807
-0.0005350833802034403,0.0017976212698777713,0.0013117647429192953,-0.003638998868418333,-0.02004740890474918
-0.00048469222966726047,0.0016578892438755353,0.001189477176347168,-0.0033613392029912498,-0.01846870401043527
-0.00043898574677741044,0.0015288329315156658,0.001078930644417486,-0.0031041637095013314,-0.017004220033176965
-0.00039753068570073556,0.0014096556047207354,0.0009782009554131258,-0.0028664187614181047,-0.015664571753307342
-0.0003599411924906018,0.0012996144046727419,0.0008868497578985861,-0.002646459233373686,-0.014423615656436264
-0.0003258593824615899,0.001198024225657167,0.0008039245106992991,-0.002443036917202377,-0.013280788491459488
-0.0002949617613393032,0.0011042491222353042,0.000728664675705964,-0.00225493717594585,-0.012227211954617002
-0.0002669541866813086,0.001017699836037618,0.0006603693175304972,-0.0020810357042209053,-0.011256134661588191
-0.0002415694192553286,0.0009378303933763155,0.0005983998834682803,-0.0019202883187697055,-0.010361211389361911
-0.0002185646943051714,0.0008641350328241524,0.0005421764723633548,-0.0017717246371733641,-0.009536552847468013
-0.0001977194899538345,0.0007961453499496778,0.0004911717373081167,-0.0016344435199879465,-0.008776726248431203
-0.00017883350966856109,0.0007334276283187906,0.0004449063042125417,-0.001507608297009625,-0.00807670926436671
-0.00016172484356148946,0.0006755803534275642,0.00040294443539975544,-0.0013904423764810245,-0.007431861697910372
-0.00014622829577089428,0.0006222318964248807,0.0003648900842090552,-0.0012822251297180045,-0.006837897053541066
-0.00013219386282616432,0.0005730383569884309,0.00033038331204569425,-0.001182288033180671,-0.006290856077667558
-0.00011948534936015727,0.0005276815552367259,0.00029909702348031184,-0.0010900110599598829,-0.005787082364195273
-0.00010797910890178053,0.0004858671630450858,0.00027073399539729275,-0.0010048193043949835,-0.005323199673660562
-9.756289859527242e-05,0.00044732296567112466,0.00024502416858126656,-0.0009261798291767811,-0.004896090969536118
-8.81348375348301e-05,0.0004117972451972063,0.00022172219132216643,-0.0008535987154251902,-0.00450287882037885
-7.960245936303279e-05,0.000379057277773759,0.0002006051775304208,-0.0007866183113848486,-0.004140907426044977
-7.188185092265445e-05,0.0003488879369700708,0.0001814706598553104,-0.0007248146679272184,-0.0038077259657278845
-6.489686888723519e-05,0.0003210903963045171,0.00016413475062453136,-0.0006677951343291248,-0.0035010727916138353
-5.857842753091474e-05,0.0002954809241870627,0.00014843043605155523,-0.000615196132797375,-0.0032188614946443797
-5.2863851303052207e-05,0.000271889764979923,0.00013420605307433661,-0.0005666810695716364,-0.0029591672274071738
-0.4899497487437186,0.0,0.0,0.0,-2.0000000160391496
-0.4931539316316086,-0.0016031376725058524,-0.16041801014742502,-0.08031361927951423,-2.0000000160391496
-0.5028166705089958,-0.006450235230775702,-0.32334688730182615,-0.16251356673047254,-2.0000000134011726
-0.519088535939573,-0.014654612717882695,-0.4912908608924419,-0.24849486929885,-2.0000000077382465
-0.5422197315081145,-0.026405550687306115,-0.6667195522980796,-0.34015832215449454,-1.9999999900632868
-0.5671747866793454,-0.03927630642881839,-0.5827209366702387,-0.3046473937961956,1.3685837441008084
-0.5879581781776299,-0.05036991808750915,-0.4579451864662688,-0.25114915405828386,2.0000000130739015
-0.6039189859908191,-0.05944910794049306,-0.34132879104853264,-0.2037282231643258,2.000000015518675
-0.6153529951430095,-0.06673399425888377,-0.2313646762769646,-0.1612541672374972,2.000000016129077
-0.622498350645641,-0.07240159693069731,-0.1266764224907143,-0.12270050041419019,2.000000016235956
-0.6255405274415807,-0.07658971773219903,-0.02600380541973632,-0.08713000819069044,2.0000000160719016
-0.6246165643919923,-0.07940015959176826,0.07181868221328482,-0.05367682776076952,2.0000000157147912
-0.6198183663341419,-0.08090119932063557,0.16788649165322006,-0.021527270843523204,2.000000015145928
-0.6111949907261285,-0.08112928496453582,0.2632509096200613,0.010099670456671421,2.0000000143774597
-0.5987538896050824,-0.08008995337486488,0.3589453153196651,0.04197179375354091,2.000000017553361
-0.5824610994805313,-0.07775797025608268,0.45601150256534095,0.07486310149712874,2.0000000116904384
-0.5622403784855915,-0.07407669328215695,0.5555259795120511,0.10957324628692577,2.0000000094509227
-0.5379712947413304,-0.06895665607501593,0.6586260516433865,0.14694703370529918,2.00000000614571
-0.5094862846600123,-0.06227337358829012,0.7665350815220043,0.18789378350841937,2.000000001025382
-0.476566739969311,-0.05386438608733099,0.8805854377640798,0.23340586531146723,1.9999999925722511
-0.4389382699623835,-0.04352560187880661,1.002236093956389,0.28457486589065634,2.000000004424703
-0.39626545518318146,-0.031007087385516628,1.133079217948114,0.3426023889408882,1.9999999429825512
-0.3481467111715268,-0.016008615602093823,1.2748259864169367,0.4088001934386125,1.9999998321948667
-0.29618225671398307,0.0007878913701022706,1.32552573077959,0.4326403521857533,0.7066206169084657
-0.2462653010947318,0.01656619724108688,1.172351022807919,0.35780823205082346,-1.9999993437606112
-0.20224502074913445,0.029524771263652036,1.0303762846890308,0.2914050581320491,-1.999999869523429
-0.16371106367618135,0.039971425305863756,0.8977262908335099,0.2319758383510887,-1.9999998923245002
-0.13032681241904173,0.04815741524159868,0.7725980087897073,0.17815086166732758,-1.9999996656974128
-0.10182577631201045,0.0542810650581505,0.6532901332858164,0.1286528939949732,-1.999999613772543
-0.07800745275524239,0.05849133432987515,0.5382028434159903,0.08228865412057695,-1.9999995328689473
-0.05873356896184634,0.06089085299985607,0.42582071028617585,0.03793161566311523,-1.9999993707092432
-0.0439252056706275,0.06153816899150823,0.31468668290953855,-0.005499630901098312,-1.999999043086813
-0.03356106021245299,0.06044908280746507,0.2033717078927862,-0.0490651022220653,-1.999998291542343
-0.02767696858668648,0.05759701279475281,0.09044251823596168,-0.09382799560490587,-1.9999985894303676
-0.026366688592268178,0.05291239120489865,-0.025568901649339046,-0.14087843545177375,-1.9999849847370688
-0.02908298272728387,0.04663134673993871,-0.11108782956043023,-0.17380197226146482,-1.5603713293220869
-0.029645105258356882,0.04179325061612812,0.08241144929443991,-0.06854281247112996,1.9997205676213377
-0.02667131000368496,0.039050713757220974,0.06592031066632377,-0.06885282156435774,-0.6025492318395095
-0.02420898596808123,0.03635906414477234,0.0568452033813361,-0.06599308972146008,-0.4828593014699722
-0.022021036635603085,0.03381569865742212,0.05222107394420998,-0.061424003619036126,-0.4014341447113324
-0.02001627596210296,0.03144623912758949,0.04770812120392762,-0.057280941993501325,-0.37604897243839497
-0.018197697075390415,0.029230583897299208,0.04293176435661623,-0.053718879420471786,-0.3569479333156249
-0.016550630394752092,0.02715867168962593,0.03915114114358009,-0.05007977718583649,-0.32350449474354
-0.015049925168687335,0.025226811767443628,0.03563182525110261,-0.04670262118267466,-0.3006517269810004
-0.01368397069779849,0.023425641829626913,0.03243055698215899,-0.043532528266189675,-0.2784064096666836
-0.012440743292778845,0.02174703243738753,0.02951139256567195,-0.04056262530149532,-0.2578461822933723
-0.011309382666086228,0.020183234724542944,0.026852150217956824,-0.037780722354008665,-0.23872191579342736
-0.010280171945812419,0.01872682949561616,0.024417878670286414,-0.035182496445475095,-0.22112017692206162
-0.009344544620811713,0.017370665457640704,0.022186042687225065,-0.03275885108484579,-0.20481477817112628
-0.008493657656267533,0.016108516835799017,0.020193122803588443,-0.030472517134152305,-0.18900175635653763
-0.007719372884728912,0.014934543537591646,0.01836744017641577,-0.028341444665154987,-0.17497707642972068
-0.007015012144950489,0.013842867524097463,0.016707667941322796,-0.026349584944798252,-0.16180264385788454
-0.006374287417976411,0.01282806184271047,0.015195682725615734,-0.02449038927897232,-0.14963375105648727
-0.005791525572943677,0.011884995575436437,0.01381890088255276,-0.02275557631907176,-0.13834957163922976
-0.005261533474629883,0.011008861027038803,0.012565947415632384,-0.021137235182207198,-0.12788649765357005
-0.004779583752229344,0.010195143088844292,0.011424946445879889,-0.019628619216452113,-0.1182052968669924
-0.00434136008485164,0.009439611154552352,0.010387257857888674,-0.018222222426979427,-0.10922274890184386
-0.003942927933426442,0.008738300539688403,0.009442466864479705,-0.016912228943333812,-0.10092102808782337
-0.0035807148918610373,0.008087491177556945,0.008582913149491948,-0.01569219998859131,-0.09322808713593554
-0.003251456817161032,0.007483705357008453,0.007800875210564759,-0.014556432975351773,-0.08610949476130399
-0.0029521830981321323,0.006923687782547273,0.0070894267693980976,-0.013499488034318568,-0.0795223606938408
-0.0026801870216849677,0.006404394836857664,0.006442326667013489,-0.012516200470667437,-0.07342728790353116
-0.0024330066521822485,0.005922980245879353,0.005853602833170653,-0.011601848540013785,-0.06779208138340341
-0.002208403598090724,0.0054767833506630574,0.005318074282414089,-0.010751855084182424,-0.0625798806928413
-0.0020043259790451552,0.005063326741667217,0.004831620314790413,-0.009961616858226411,-0.05775225718904893
-0.0018189134799659226,0.004680294275147436,0.004388804391720904,-0.009227658024298237,-0.053302207405200815
-0.0016504812546783059,0.004325520938052812,0.003986309319095362,-0.00854588308390308,-0.04918125626001156
-0.0014974864261857999,0.003996992606793154,0.0036203735370602835,-0.007912828268773622,-0.0453744955783641
-0.0013585272897012445,0.0036928306292048343,0.0032877176917962252,-0.007325170491649306,-0.04185682000255797
-0.0012323280665548703,0.0034112846994930027,0.0029853416065215134,-0.006779802930546368,-0.03860695630185546
-0.0011177279577597797,0.003150724589858092,0.0027105121749377253,-0.006273816724413635,-0.03560499860775306
-0.001013670872848083,0.0029096324872246353,0.0024607417816902843,-0.00580448896390495,-0.03283244926631512
-0.0009191960486994524,0.0026865957674656743,0.0022337654381131685,-0.005369272783658002,-0.030272162235519835
-0.0008334295182631428,0.002480300170443512,0.0020275212031114634,-0.004965787190483227,-0.027908233333980164
-0.0007555763334007894,0.0022895233701897134,0.0018401321070442473,-0.004591807439916118,-0.02572591665058656
-0.0006849131168149638,0.0021131291023885664,0.0016699078457201534,-0.0042452467402137916,-0.02371131694467025
-0.0006207828897952866,0.001950060829048509,0.0015152292347914652,-0.0039241977343751,-0.02185279735820538
-0.000562587920905259,0.0017993370194405425,0.001374762918109068,-0.0036268100473612623,-0.020136791712764102
-0.0005097878922425867,0.001660044359536813,0.0012469805120925229,-0.0033515165151838684,-0.018556454176409262
-0.0004618822685293493,0.0015313394009114638,0.0011314304171953983,-0.003096384159752407,-0.017089696956544175
-0.0004184195673976795,0.0014124372988667312,0.0010261192731631538,-0.0028604100076240696,-0.01574783664281523
-0.000378997518313212,0.0013026055695595804,0.0009305867018762707,-0.00264197384899829,-0.014504248763816978
-0.0003432430077300195,0.00120116837163317,0.0008438426570332298,-0.002439858200103128,-0.013358660060648472
-0.00031081867945374466,0.0011074978964774758,0.0007650956108394132,-0.0022528741868824893,-0.01230219596858863
-0.0002814177186723811,0.0010210120476735177,0.0006936160123062344,-0.002079920580787499,-0.011328150373945767
