-4.09814266233676e-35,10.0,9.518207861627235e-32,0.5235987813494574,0.691349378231713,1.9509524001774252
1.2167018268715553,10.499224174968594,0.7787241233585799,0.06498801936861541,0.6822044271150721,1.758538572914248
2.0369038716373815,11.374310750191203,0.8567990783737117,-0.2928304802217876,0.7896345683633385,1.473424516545927
2.9359321510546432,12.103415646397973,0.5060162000659281,0.4300077763329807,0.6395987112151859,1.6999959098254667
3.7193691740844916,12.841137160980894,1.00469204052632,-0.1986225829479897,0.587262008457285,1.6754709191833235
4.325624802904587,13.614075520641173,0.8066480379416663,0.5165812657196508,0.5534109630788221,1.6378567172130658
4.760679001922478,14.397882249491152,1.3215159780193226,-0.0009842435543752132,0.4456277413395866,1.8841910034553588
4.968161867181782,15.211491011023623,1.3206895598359474,0.5235970577256849,0.4622706518391735,1.8205319973925866
4.974132652539605,16.04481034059842,1.8065732133040373,0.03341538693157543,0.44783911903166124,1.9711998687044705
4.755282555250029,16.899999993351365,1.8360826464793718,0.36205400103766544,0.4638181173308909,2.1149384252190337
4.330127035285904,17.77777778777999,2.2076159168479483,-0.06928369535034043,0.5359250607137963,2.033829821319334
3.7157241018394496,18.677777758626807,2.131976982067979,0.2256309924455024,0.5676533304116802,2.130985594663358
2.938926272605598,19.600000002384018,2.409641994364264,-0.11350999848674978,0.5974691679884264,2.1916369030215814
2.033683213024319,20.54444443393173,2.260366308806368,0.15679868902103175,0.6277247437217266,2.213415103917972
1.0395584591458973,21.511111116450042,2.4800279721119844,-0.13672169547530982,0.653863129663404,2.1978838947484376
-1.6757326859462296e-08,22.499999982572866,2.2823096303612096,0.12028902052672252,0.695866922576061,2.0866696800700257
-1.0395584481920772,23.511111116214067,2.457821970003804,-0.16674657910590104,0.6886105357331567,2.08738971082784
-2.0336832241546343,24.544444436432137,2.215894292474417,0.091430664444215,0.6981692347630128,1.9930774434196905
-2.938926236527544,25.600000015359992,2.34347625978312,-0.21868715753317783,0.6950560401743955,1.918421680218564
-3.7157241410828483,26.67777776903495,2.0471373154393446,0.052390826884420455,0.6723070336387104,1.8744203381938511
-4.33012700113112,27.77777777561787,2.113219973086552,-0.2903829881620831,0.6406866863148216,1.8832551280431375
-4.755282597355951,28.89999999564962,1.752658808697157,0.00995810050800508,0.5973815876509304,1.9500151000158308
-4.972609462119068,30.0444444401029,1.7642594144680503,-0.31837646573362516,0.5697879644461391,2.060357768452927
-4.97260951013657,31.211111114761366,1.3773333214374608,0.020947841404635,0.5523288128873475,2.188228149126717
-4.755282572420614,32.39999999758273,1.4026550359475234,-0.2569815224122608,0.5563235668276728,2.3183030171508494
-4.330127036606937,33.61111112080439,1.0637251539164927,0.06504783013020206,0.6044065502930936,2.2805189500450465
-3.715724122953193,34.84444444200579,1.153511190094756,-0.1826273883091331,0.6400062780767632,2.314096072697102
-2.938926269779899,36.09999999666426,0.8799857242744681,0.0946957557590865,0.7187216535795561,2.180803713104545
-2.033683214548603,37.37777777394728,1.0288562398834353,-0.13444791801090367,0.8067115296712175,2.0328270511203503
-1.0395584567916223,38.67777778047339,0.8070362534729985,0.11521458168950312,0.8997587186145434,1.8722557645228868
-1.9696827524562366e-05,39.99996918944939,1.0019876398721417,1.244064279876511e-11,0.6268949164787865,1.2928440103854202e-05
1.0395584540887965,10.677777777777779,7.979969903953056e-34,0.5235987821317942,0.8786460498480796,1.5144065883833535
2.243255455925415,11.164308220146758,0.7682380799739592,0.12288646889910852,0.09205869848600708,11.00134526612753
2.925720057534752,11.911708826644562,0.8933240302216536,-0.04130809105662298,0.7055491695178459,1.732642879248496
3.7157241614065395,12.844444412653237,0.8427976032407325,0.10623433354233998,0.5877092900729969,1.6724777829340094
4.3301269802913955,13.611111135594351,0.9476131982610427,0.27933051852391044,0.5121515707905229,1.754645354674416
4.755282598477474,14.399999993303506,1.2053710280633965,0.2415832176265957,0.4465241865597246,1.8839428376592893
4.97260943488894,15.211111114956262,1.412645242930095,0.36138373079225056,0.4602583714328282,1.8181406026435265
4.972609501295856,16.04444444835661,1.728947251283101,0.2022048728155459,0.44908373469003726,1.9683082922760433
4.7552825760521875,16.899999997733637,1.9101597559209638,0.2246962075959361,0.46425785437990164,2.105189814470056
4.330127029681212,17.777777784538507,2.133538862955576,0.06643221085289723,0.5303566831433684,2.055143995229783
3.7157241212593837,18.677777773388822,2.2060539793981255,0.10692402815568697,0.5506236976683492,2.191377490062464
2.9389262631370277,19.60000000130831,2.3355650506060237,-0.0008575158156018413,0.5978386821676481,2.188249735297871
2.0336832159743827,20.544444440567194,2.3344432307009226,0.051513107577398395,0.6275209656967201,2.210157719178493
1.0395584643876536,21.51111110375374,2.405951067903631,-0.03452789242445659,0.6538100279239571,2.1947096338351972
6.189158741065626e-09,22.49999999019591,2.3563864970377684,0.018862838756224624,0.6757034428404622,2.146247911863713
-1.0395584483116644,23.511111107236175,2.383745141919232,-0.06528116176175207,0.6915685597729652,2.0741586386976865
-2.0336832170401813,24.54444444074778,2.2899711004325396,-0.014792389525754424,0.6984848450423017,1.9908613183646025
-2.9389262603787416,25.600000000724165,2.2693995033765506,-0.11098016654330181,0.6939118420977672,1.9163192391453445
-3.715724131315012,26.67777777517789,2.121214012498425,-0.06502762649225939,0.6732138247941999,1.872080341055841
-4.330127012734827,27.777777780138905,2.03914330690034,-0.17486123894798158,0.6389541041559333,1.8816944719870556
-4.75528259291286,28.89999999690287,1.826735451804006,-0.116600638372219,0.598615019334936,1.9474987469849143
-4.9726094690392735,30.04444444509928,1.6901827893292511,-0.20140854638239522,0.5688149687133685,2.0559258554739617
-4.9726094851033595,31.211111112081074,1.4514098917989755,-0.10122105000208548,0.5534827663258786,2.1849807346832764
-4.755282575841445,32.39999999913289,1.3285785131637091,-0.14732955688578583,0.5553291498961072,2.3148725673874244
-4.330127021495149,33.611111110099884,1.1378016431289544,-0.042328083755377104,0.6240995477724863,2.208130562147277
-3.7157241262922955,34.84444444380687,1.0794347329475402,-0.08465781044211294,0.6046093440596991,2.443550706428545
-2.9389262623544994,36.10000000057266,0.9540621705231802,0.00045827351290730027,0.7191088359675737,2.177617747088943
-2.0336832156891047,37.37777777615508,0.9547798013061461,-0.044973243639543414,0.8060333550813217,2.0308296955270024
-1.039558454158738,38.67777777819544,0.881112685057154,0.027816782101080368,0.8997544334620425,1.869473700669431
-2.1312536672812854e-05,39.99997154658909,0.927914455185215,-0.0042998925031350775,1.6202548123743247e-05,0.6249710833177231
2.0336832153790008,11.377777777777778,-3.1917285924261335e-31,0.5235987829286641,0.7082234482211582,1.7903742461838696
3.19152378354657,11.821589090046597,0.7320715063109832,0.2036173347499678,0.09329047588840858,12.065561622306047
3.93418388352454,12.664053065309014,0.9644844439095024,0.3200306335051124,0.6293109218538678,1.6386183474402525
4.3670327513357,13.594491665576884,1.3062483974271724,-0.3199180190012522,0.5187737158850183,1.7211127577102907
4.723641591876692,14.409507967061565,1.0104426163822735,0.5235985611197016,0.49150572566069906,1.7307530455343758
4.984387050236519,15.210294368751558,1.50157983159192,0.19696936919456534,0.4592984887493531,1.8184239099369006
4.972609436894785,16.044444438922454,1.6682495415429794,0.3290866935583081,0.4502727957233084,1.9679205166337277
4.755282605676123,16.900000009734118,1.9708572472287085,0.10414137162170037,0.4634764873706739,2.1052713646887455
4.330127004455702,17.777777769670642,2.072841496891006,0.1758311966897129,0.5348605992871103,2.040586236762417
3.7157241305990736,18.677777780327883,2.2667512705030988,0.006731214049351077,0.5532692744703668,2.1793812735986253
2.938926258966275,19.5999999976408,2.2748677879743537,0.09162346644694838,0.598141006038647,2.188462242797468
2.0336832217225957,20.544444442167293,2.395140476812731,-0.03595779132660916,0.6273532185314182,2.21050695595182
1.039558451843452,21.511111108840893,2.34525383657925,0.050010971191155225,0.6538532842990631,2.1948115877601113
9.72061053872153e-09,22.49999999429799,2.4170837139124077,-0.06472967426277894,0.6758889075222587,2.146382754907129
-1.0395584619276104,23.51111110325855,2.3230479495209755,0.019259414265199833,0.6913653617638594,2.074074115384895
-2.0336832127455446,24.544444444948862,2.350668266918877,-0.10165515421982338,0.6989242579271447,1.9912460571780723
