236.1570096238163,29.67665768691368,2054.836914144493
296.5190911481087,30.608200067040762,2048.668636177793
358.33459002798725,31.160335413707866,2043.7878131610917
421.00326566859104,31.48068403386112,2038.7712470436577
484.15811960201654,31.658674108015873,2032.0602655972498
547.569294075197,31.744955484115824,2021.4031523339797
611.079380220883,31.763505750478615,2002.806002548006
674.5551435775876,31.71638302532673,1967.9757337091276
737.8382787397203,31.578761353757894,1896.260529266523
800.6607485693132,31.27040681755223,1718.6153359838916
862.390891753721,30.523230723213437,1017.3071981595415
920.5266710427837,27.827580916431355,-1410.3302854326087
965.7741150303845,18.024086197046532,-2072.8210884754926
991.7748908079759,8.317344593615273,-2034.07361443971
1000.0,0.0,-2034.07361443971
5.025125628140703,0.0,2252.1442111444258
13.927428530670033,8.797824188055277,2182.9300066677943
39.190934540199756,16.215543451449584,2132.7277483100693
77.48536396049971,21.791908492799433,2097.9691333506976
125.15371418157991,25.62877801689453,2075.1860141899333
179.0748985426147,28.110073843189376,2060.7187727544574
236.95746280324167,29.65042359163483,2051.5133565398196
297.2664770857903,30.581479912227824,2045.2956250737575
359.0282582289782,31.133400025320586,2040.373895031818
421.6429085051624,31.453630001854844,2035.3139404034896
484.7435012492863,31.63149243034655,2028.5446056416142
548.1000685638185,31.717556048471074,2017.7959527532194
611.5549168613187,31.735704067205937,1999.0419484702663
674.974274853468,31.6878402044387,1963.9236540792049
738.1988288307936,31.54883187069885,1891.6289518623948
800.9584806821346,31.23772739801283,1712.6119928268738
862.6165747147678,30.48431111000607,1007.5155310843747
920.6565632182757,27.771686297637523,-1406.8439089629499
965.8239431466293,17.997026939086602,-2070.1035675584103
991.7866586508173,8.30531003435745,-2031.194684302251
1000.0,0.0,-2031.194684302251
6.030150753768844,0.0,2250.4054769984596
14.92566127503381,8.791190323441658,2180.604290471135
40.16832729319119,16.201785003812056,2130.011946320492
78.42903610849358,21.77249522239816,2094.9932659880824
126.05440037815016,25.6056752577082,2072.0413377934774
179.92696420905233,28.084882593083787,2057.4658930925675
237.75788843475917,29.62417444855424,2048.1899296157035
298.01380242401353,30.55474193710525,2041.9227111230593
359.72182818485345,31.106444956365237,2036.9600274776749
422.2824123542945,31.426555012632665,2031.8566261258024
485.32870094907685,31.604288821908888,2025.0288683989293
548.630616303906,31.690133789147016,2014.1885986010184
612.0301800939329,31.707878569585162,1995.277675357456
675.3930838868118,31.659272343154772,1959.8713891925356
738.5590052443015,31.518875871910755,1886.9977216767845
801.2557855575961,31.205020488216913,1706.6128876880832
862.8417848194252,30.44537138659239,997.7893973413503
920.7861484935285,27.71595890326397,-1403.3697983883656
965.8736677577083,17.970020521637633,-2067.388751987372
991.7983999071034,8.293303057799935,-2028.3221703139234
1000.0,0.0,-2028.3221703139234
7.035175879396984,0.0,2248.6683072028623
15.923900008563345,8.784562189265623,2178.279015864061
41.14573684431026,16.188031161692635,2127.2962891238935
79.37272987831369,21.75308183457401,2092.0175120054237
126.95510223366676,25.582566584218387,2068.896795236686
180.77902836714992,28.059680213468823,2054.213154075461
238.55828611843856,29.59791018854578,2044.8666275508563
298.7610666155054,30.527986063687532,2038.549888692904
360.41529918549486,31.079470122204473,2033.5462050562692
422.9217763317655,31.399458976885924,2028.3992990322358
485.9137176355536,31.577063190446445,2021.5130491588504
549.1609360439742,31.662688612631158,2010.5810860982556
612.5051684815725,31.680029165075123,1991.51318142753
675.8115690614001,31.63067935406353,1955.8189420293959
738.9188062066469,31.488893285437108,1882.3668554710712
801.5526613323391,31.172286065353216,1700.6180944232196
863.0665203864033,30.4064117418019,988.128864665205
920.9154258254039,27.66039925037227,-1399.908061245197
965.9232885396644,17.943067109704096,-2064.676666179889
991.8101144982675,8.281323741574742,-2025.456092290189
1000.0,0.0,-2025.456092290189
8.040201005025125,0.0,2246.9326995400156
16.92214472291934,8.777939777694314,2175.9541789801956
42.123163158702766,16.17428190725142,2124.580771310544
80.31644518660518,21.733668299210006,2089.041865495125
127.85581959155714,25.559451953509008,2065.752380656582
181.63109076207223,28.034466649088728,2050.960550057327
239.35865547787617,29.57163074545283,2041.5434449246816
299.508269142498,30.501212216984353,2035.1771525595173
361.10867055628825,31.0524754411968,2030.1324227423336
423.560999594854,31.37234180830161,2024.9419543715032
486.4985502903932,31.549815446713403,2017.997143652738
549.691026586121,31.63522042846689,2006.9734119315656
612.9798806468864,31.65215576428857,1987.7484654067594
676.229728827333,31.602061153101232,1951.7663161591624
739.2782300176606,31.458884043053484,1877.736370759854
801.8491062247522,31.139524111149406,1694.6276878500146
863.290779826702,30.367432370454225,978.53398543893
921.0443942200652,27.605007810832216,-1396.4587966968525
965.9728051731936,17.916166865583573,-2061.96733425867
991.8218023467656,8.269372162264059,-2022.5964697972968
1000.0,0.0,-2022.5964697972968
9.045226130653266,0.0,2245.1986519860307
17.920395410518445,8.771323081632389,2173.629776220183
43.10060620461144,16.16053722419931,2121.865387784284
81.26018195691829,21.71425458838086,2086.066320894704
128.7565523070005,25.536331325261788,2062.6080885564998
182.48315115618485,28.009241847498636,2047.7080757730557
240.15899615960546,29.545336056019643,2038.2203767075698
300.25540951600254,30.474420324932296,2031.8044978983958
361.80194165726124,31.025460834628973,2026.7186759180179
424.2000813413425,31.345203423495636,2021.4845878098067
487.08319794165453,31.522545504408935,2014.481148044317
550.2208867847687,31.607729149189534,2003.3655732444377
613.4543152709422,31.624258280930793,1983.9835265216414
676.6475616995288,31.573417659494933,1947.713515733835
739.6372750489935,31.428848080219158,1873.1062858080477
802.1451185332866,31.106734611841812,1688.641743752509
863.514561641904,30.32843347336664,969.0047970826253
921.173052732581,27.549785012495352,-1393.0220958208522
966.022217344063,17.88931994864042,-2059.2607800279166
991.8334633761752,8.257448395299681,-2019.743322128111
1000.0,0.0,-2019.743322128111
10.050251256281406,0.0,2243.4661627047367
18.918652064509867,8.764712094699226,2171.305804244615
44.07806595328517,16.14679709775496,2119.1501337545237
82.20394011951592,21.69484067629621,2083.090872978087
129.65730024661295,25.513204661692065,2059.4639137969116
183.33520932860674,27.984005758997313,2044.4557263287804
240.9593078325142,29.519026059823386,2034.8974182512989
301.00248727509023,30.447610318327133,2028.4319202746638
362.49511188222965,30.99842622664896,2023.3049603632785
424.83902080853045,31.3180437419467,2018.0271954213442
487.66765966266036,31.495253280112195,2010.96505892041
550.7505155454182,31.58021469026284,1999.7575676283604
613.9284710918549,31.596336631738613,1980.2183644907998
677.0650662562354,31.544748795705654,1943.6605454814303
739.9959397425249,31.398785336028272,1868.4766196275293
802.4406966347841,31.073917558143396,1682.6603388836445
863.7378644224754,30.289415257355273,959.5413224356274
921.3014004665023,27.494731240346002,-1389.5980418872011
966.0715247435008,17.86252651509531,-2056.5570269512964
991.8450975112876,8.245552514868903,-2016.896668279477
1000.0,0.0,-2016.896668279477
11.055276381909547,0.0,2241.7352300417792
19.91691467875236,8.758106811206515,2168.982259967063
45.05554237888964,16.133061514602357,2116.4350047283665
83.14771961118412,21.67542653924455,2080.115516847043
130.5580632881372,25.490071927485474,2056.319851586397
184.1872650747697,27.958758336560866,2041.2034971925734
241.75959018726996,29.492700699207088,2031.5745652795867
301.74950198618393,30.420782130757026,2025.0594156335765
363.1881806579561,30.971371544199794,2019.891272246414
425.4778172722613,31.290862685930946,2014.569773678953
488.2519345708951,31.467938693218038,2007.4488732817977
551.2799118234191,31.55267697001622,1996.149393114067
614.402346903435,31.5683907364199,1976.4529795169337
677.4822411375605,31.516054487371967,1939.6074106993074
740.3542226087868,31.36869575316094,1863.847391973415
802.73583898282,31.041072945210427,1676.6835509663108
863.9606868460703,30.25037793523053,950.1435701321562
921.4294365734174,27.439846837631165,-1386.1867106284562
966.1207270685591,17.835786717830185,-2053.8560981315486
991.856704678194,8.233684593826759,-2014.0565269310978
1000.0,0.0,-2014.0565269310978
12.060301507537687,-9.587911552661814e-55,2240.005865727686
20.91518329939822,8.75150727654435,2166.6591583131703
46.033035668797325,16.119330567812383,2113.7200173032998
84.0915208431571,21.656012304119805,2077.140270770133
131.4588421178062,25.466933267100384,2053.1759217230333
185.03931937769946,27.93349972991162,2037.9514094769763
242.55984450665738,29.46636012264509,2028.25184009398
302.4964552268535,30.393935907663362,2021.6870075548322
363.88114985178004,30.944296931031104,2016.4776368520454
426.11647288988496,31.263660401075843,2011.1123505276664
488.8360251238073,31.440601897180407,2003.932623580121
551.809078402489,31.52511615944675,1992.541090124017
614.8759458689618,31.540420800243663,1972.687426613273
677.8990899882352,31.487335004653936,1935.5541941764902
740.7121279685243,31.338579726248515,1859.2187401050048
803.0305509537495,31.00820141283683,1670.7116155223932
864.1830360719612,30.211322614865324,940.8131009650002
921.5571754845452,27.385137710575325,-1382.7916962312556
966.1698359684036,17.809092610241976,-2051.156794807677
991.8682868751182,8.221842586444765,-2011.2224097132703
1000.0,0.0,-2011.2224097132703
13.065326633165828,-4.7248251323407654e-55,2238.2780411368726
21.913457814930023,8.744913382094994,2164.3364599518663
47.01054536771648,16.105604029854657,2111.0051245579884
85.0353427968437,21.636597644047367,2074.1650832489227
132.35963498560525,25.443788283365308,2050.032069956199
185.89136964195282,27.908229495954757,2034.6994070680291
243.36006727602336,29.440003857410137,2024.9291849519454
303.2433425142851,30.367071155891914,2018.3146363751127
364.5740139760176,30.91720187717563,2013.0639917249453
426.75498113397725,31.236436359314844,2007.6548590142538
489.4199237108683,31.413242339127425,2000.4162352713474
552.3380065239672,31.49753166657824,1988.9325709733557
615.3492579745675,31.512426165424483,1968.9215949048366
678.3156013549468,31.458589575305403,1931.5007438095968
741.0696426051346,31.308436280784555,1854.5904447021076
803.3248170139249,30.97530164596836,1664.7442892468925
864.4048936220894,30.172247690118937,931.5466693588473
921.6845850382955,27.33059257830481,-1379.4057940032599
966.2188265252919,17.782461025418712,-2048.46165598729
991.8798397603848,8.210030929066102,-2008.3953796141682
1000.0,0.0,-2008.3953796141682
14.070351758793969,9.449650256277953e-55,2236.5517692799012
22.911738276498856,8.738325178129076,2162.0141815383026
47.988071683404655,16.091882003970372,2108.2903451156353
85.97918592881645,21.617182700290197,2071.1899747773773
133.26044265492573,25.420637137832685,2046.888318444458
186.7434169636812,27.88294780303493,2031.4475135349971
244.16025992945745,29.41363207137658,2021.6066246902985
303.99016561665127,30.340188040686964,2014.942328289618
365.2667751285732,30.890086546478717,2009.6503648691394
427.3933444330778,31.209190726748435,2004.1973299616573
490.0036331023817,31.385860193634546,1996.8997439486257
552.866699327952,31.469923684701538,1985.3238796850785
615.822286786811,31.484407061647175,1965.1555438324924
678.7317793387431,31.429818497773077,1927.4471483526443
741.4267713600634,31.27826584688653,1849.962651811169
803.6186431458685,30.942374333286764,1658.7818193429634
864.6262673790412,30.13315433589943,922.3459078083318
921.8116807430673,27.276217617877993,-1376.0328073625146
966.2677111671646,17.755883493813457,-2045.7694055143538
991.8913654697102,8.198247435310426,-2005.5749146374217
1000.0,-2.672764710097836e-54,-2005.5749146374217
15.07537688442211,-3.0457373745731672e-55,2234.8270491712124
23.910024680573887,8.73174266150568,2159.6923209286856
48.96561460080828,16.078164482283565,2105.575675595694
86.92305020007086,21.59776745689433,2068.2149416833377
134.16126504493064,25.397479804437612,2043.7446636989262
187.59546119917823,27.85765461417486,2028.1957257010401
244.9604222390191,29.387244717280083,2018.2841564263933
304.73692420271277,30.313286506137548,2011.5700806694863
365.95943285959515,30.862950876400923,2006.2367539118563
428.0315622074879,31.181923436187652,2000.7397613437556
490.58715258146015,31.358455390714308,1993.383148176872
553.3951559568944,31.442292142977095,1981.7150159584385
616.2950313087478,31.456363419893005,1961.3892754525625
679.1476228124532,31.401021709829504,1923.393415308575
741.7835130026499,31.248068381065416,1845.3353841097667
803.9120280933894,30.909419487332354,1652.8242873784714
864.8471563519162,30.094042788773365,913.2107718132775
921.9384619373043,27.22201301663164,-1372.672784443485
966.3164896173457,17.729360153361174,-2043.0800648767688
991.9028639350933,8.186492171982641,-2002.7610320200072
1000.0,0.0,-2002.7610320200072
16.08040201005025,-1.1419360957644575e-54,2233.1038799788275
24.908317024223827,8.725165829669038,2157.370876198699
49.94317410736226,16.064451458179864,2102.8611128773973
87.86693557721505,21.57835189971474,2065.239980581253
135.06210208441684,25.374316259279727,2040.6011025353696
188.44750221892693,27.832349894753765,2024.9440407064556
245.76055399577646,29.36084175029736,2014.9617776040143
305.4836179651607,30.28636649880121,2008.1978912202208
366.6519867481122,30.835794806876844,2002.8231568229921
428.66963391134794,31.15463442292368,1997.2821514878233
491.1704814700437,31.331027862882358,1989.8664468905736
553.9233755971416,31.41463697312485,1978.1059798890683
616.7674905925736,31.428295173817975,1957.622792265314
679.5631307036357,31.372199152144937,1919.3395527147484
742.1398663632286,31.217843843168602,1840.708664994175
804.2049706689353,30.876437124899283,1646.8717758744333
865.0675596286111,30.054913291194364,904.1412044367556
922.064928004854,27.167978925452886,-1369.3257670516978
966.3651616063537,17.70289113794193,-2040.3936551294262
991.9143350901669,8.174765204215324,-1999.9537485996839
1000.0,-6.681911775452306e-55,-1999.9537485996839
17.08542713567839,3.548134304474198e-54,2231.3822610189845
25.906615305096018,8.718594680628168,2155.0498456371015
50.92075019290838,16.05074292626764,2100.146654092512
88.81084203229614,21.558936016363678,2062.265088364301
135.96295371152988,25.35114648056459,2037.4576320658987
189.2995399071934,27.80703361244576,2021.692456000115
246.56065500927554,29.33442312798376,2011.6394859846757
306.23024661996163,30.259427967641766,2004.8257579729368
367.3444364012543,30.80861828025338,1999.4095719063675
429.307559031736,31.127323624666808,1993.8244990658582
491.7536191278763,31.30357754509718,1986.3496393852552
554.4513574777943,31.386958109365093,1974.4967719606948
617.2396637383658,31.400202259695376,1953.8560972070998
679.9783019932095,31.34335076823268,1915.285569135854
742.495830331654,31.18759219633013,1836.0825185736078
804.4974697520289,30.843427266994826,1640.9243682977103
865.2874763741798,30.01576609146726,895.1371366445899
922.1910783744104,27.11411545979054,-1365.9917908910165
966.4137268721302,17.676476577259987,-2037.7101968815582
991.9257788702535,8.163066595411985,-1997.1530808012617
1000.0,8.156630584998156e-56,-1997.1530808012617
18.09045226130653,-5.594298863652024e-55,2229.662191750874
26.904919521395918,8.71202921293687,2152.7292277394426
51.89834284961526,16.037038882339786,2097.4322966182253
89.75476954262963,21.539519796159883,2059.2902621966527
136.8638198734837,25.32797044854603,2034.3142496908156
190.15157416162756,27.78170573715927,2018.4409693310577
247.36072510701842,29.307988810211814,2008.3172796390788
306.9768099057127,30.23247086396797,2001.4536792757626
368.03678145348533,30.78142124122891,1995.9959977911378
429.9453370877792,31.099990981486247,1990.3668030860533
492.3365649514982,31.276104374700772,1982.8327253090824
554.979100869581,31.3592554883602,1970.8873930369668
617.7115498928429,31.372084616359118,1950.0891936425728
680.3931357141008,31.314476504395,1911.2314736568112
742.8514038558467,31.15731340692118,1831.4569696642102
804.7895242877211,30.81038993879792,1634.9821490525164
865.5069058292029,29.97660144370791,886.1984876392316
922.3169125189451,27.060422700648118,-1362.6708857844208
966.4621851602517,17.65011659673397,-2035.029710285257
991.9371952124162,8.151396407194968,-1994.3590446239796
1000.0,2.0045735325691856e-54,-1994.3590446239796
19.09547738693467,8.666395578233304e-56,2227.943671771464
27.903229671866928,8.705469425674075,2150.4090212018646
52.875952071899505,16.02333932333608,2094.7180380701247
90.6987180906313,21.520103230078483,2056.315499505842
137.7647005262843,25.304788145469203,2031.170953090572
191.0036048928693,27.75636624097715,2015.1895787401966
248.16076413394867,29.28153875911058,2004.9951569386833
307.72330758300495,30.205495141372946,1998.0816537853586
368.729021565846,30.754203636793182,1992.5824334233166
430.5829676297773,31.072636435750677,1986.9090628843817
492.9193183732512,31.24860829135992,1979.3157046545637
555.5066050837476,31.331529049156984,1967.2778443533616
618.1831482481392,31.343942185147593,1946.3220853569426
680.80763094991,31.28557630966942,1907.1772758756197
743.2065859403547,31.127007444500503,1826.8320437827626
805.0811332850617,30.777325169616635,1629.0452034707344
865.7258473081703,29.937419607798496,877.3251651879924
922.4424299551234,27.006900695558453,-1359.363075888482
966.5105362241211,17.623811317397436,-2032.3522150250838
991.9485840555067,8.139754699357724,-1991.5716556299176
1000.0,0.0,-1991.5716556299176
20.100502512562812,-2.141115528562016e-54,2226.2267008104077
28.90154575577054,8.698915318424511,2148.0892249149956
53.85357785634814,16.009644247306113,2092.0038762952886
91.6426876636516,21.50068631070164,2053.3407979752506
138.66559563445728,25.28159955551448,2028.0277402178483
191.85563202415997,27.731015098097636,2011.9382825521511
248.96077195194326,29.25507293900568,2001.6731165474057
308.46973943379624,30.178500755674357,1994.7096804585594
369.42115642520747,30.72696541616796,1989.1688780574193
431.22045023833783,31.04525993206946,1983.4512781162912
493.50187886029704,31.22108923700819,1975.798577750356
556.0338694709607,31.303778733129622,1963.6681275091778
618.6544580405969,31.315774909848017,1942.5547765482768
681.2217868335936,31.25665013577531,1903.1229858961751
743.5613756449338,31.096674281764834,1822.2077671401207
805.3722958155864,30.744232992844815,1623.1136178010815
865.9443001978736,29.898220849338514,868.5170659457185
922.567630242707,26.9535494595402,-1356.0683799017404
966.5587798251415,17.597560855809288,-2029.6777303087197
991.9599453402072,8.128141529821198,-1988.7909289334045
1000.0,0.0,-1988.7909289334045
21.105527638190953,-2.0515621090078974e-56,2224.5112787250555
29.89986777286691,8.692366891259729,2145.7698379579538
54.83122020164245,15.995953653372862,2089.2898093654953
92.58667825381306,21.481269032169983,2050.3661555367266
139.56650517078063,25.258404664742205,2024.8846092897743
192.70765549096112,27.705652284776214,2008.6870793672238
249.76074843931394,29.228591316360394,1998.3511574134625
309.2161052607941,30.151487664855516,1991.3377585441613
370.11318574353646,30.69970653074857,1985.7553312482537
431.8577845235252,31.01786141723482,1979.9934487485439
494.0842459136515,31.193547155788814,1972.2813452532023
556.5608934202279,31.27600448392346,1960.0582444596407
619.1254785495747,31.28758273664159,1938.787271819878
681.6356025461652,31.22769793706111,1899.0686143210776
743.9157720831465,31.06631389449957,1817.5841666344343
805.6630110118218,30.711113445917977,1617.187479197225
866.1622639558133,29.8590054395919,859.7740757720766
922.6925129839464,26.900368976036987,-1352.7868112671797
966.6069157328742,17.571365323973843,-2027.00627485863
991.9712790090701,8.116556954594321,-1986.016879191394
1000.0,0.0,-1986.016879191394
22.110552763819094,1.305060893599705e-54,2222.7974054955416
30.898195723395663,8.685824144719458,2143.4508595924344
55.80887910848309,15.982267541696862,2086.5758355705266
93.53068985785025,21.461851390134754,2047.3915703633052
140.46742911602078,25.235203461038218,2021.7415587802573
193.559675240578,27.68027777926823,2005.435968053488
250.56069349031458,29.202093859717355,1995.0292787613273
309.9624048868463,30.124455829007225,1987.9658875748235
370.8051092571703,30.67242693404613,1982.3417928428169
432.4949701240206,30.9904408401646,1976.5355750511565
494.6664190672305,31.165981993998116,1968.7640081399618
557.0876763578323,31.24820624739937,1956.4481975080826
619.5962090962719,31.25936561404906,1935.0195761727045
682.0490773154133,31.19871967045187,1895.0141722444032
744.2697744209773,31.0359262615294,1812.9612698441135
805.9532780658066,30.677966570268353,1611.2668757048157
866.3797381086142,29.819773655430048,851.0960700434266
922.8170778229614,26.847359197838898,-1349.5183783689477
966.6549437251786,17.545224829269852,-2024.3378669046676
991.982585006553,8.105001027738274,-1983.2495205947434
1000.0,0.0,-1983.2495205947434
23.115577889447234,-1.2917635083675297e-55,2221.085081219966
31.89652960805715,8.679287079793266,2141.1322892568983
56.78655457951631,15.96858591344087,2083.8619534115846
94.47472247695208,21.442433381710682,2044.417040862052
141.36836745867328,25.21199593406016,2018.5985874124394
194.41169123178915,27.65489156177235,2002.1849477390083
251.36060701465655,29.175580539641164,1991.707480083822
310.70863815434166,30.097405210270367,1984.594067359102
371.49692672610297,30.645126581630603,1978.9282629723261
433.1320067062948,30.962998151845884,1973.0776575894672
495.24839788691116,31.138393700029805,1965.2465676997595
557.6142177462824,31.220383971578823,1952.8379892982252
620.0666490425707,31.231123492877018,1931.2516949978556
682.4622104146381,31.169715295397282,1890.9596712444684
744.6233818754689,31.005511364669164,1808.339105020578
806.2430962276323,30.644792411279266,1605.3518962475307
866.5967222504594,29.78052577927114,842.4829139594152
922.9413244451129,26.794520047986943,-1346.263084723528
966.7028635883381,17.519139474388165,-2021.6725241775941
991.9938632790504,8.093473801334383,-1980.4888668603671
1000.0,8.156630584998156e-56,-1980.4888668603671
24.120603015075375,1.4885850817621634e-54,2219.374306109669
32.894869427994,8.672755697902623,2138.814126560859
57.7642466192619,15.954908770735274,2081.148161594827
95.41877611660743,21.423015005429715,2041.442565667036
142.26932019470792,25.188782075184733,2015.455694151292
195.26370343448264,27.62949361437494,1998.9340178042019
252.16048893703237,29.14905132866192,1988.385761134348
311.4548049246204,30.07033577277951,1981.2222979736248
372.1886379332832,30.61780543107474,1975.5147420443866
433.7688939637944,30.93553330527946,1969.6196972163416
495.8301819696071,31.110782224320044,1961.7290255262628
558.1405170832791,31.19253760658978,1949.2276228065741
620.5367977898951,31.202856326164873,1927.483634069135
682.8750011614052,31.14068477382029,1886.9051233765983
744.9765937133756,30.975069188674908,1803.7177010808198
806.5324648040018,30.61159101823896,1599.4426306121738
866.8132160415341,29.741262099016012,833.9344628443852
923.0652525763644,26.741851420660826,-1343.0209291655124
966.7506751171705,17.49310935727776,-2019.0102639034753
992.0051137749223,8.08197532545562,-1977.734931224241
1000.0,-2.672764710114453e-54,-1977.734931224241
25.125628140703515,3.2626522339992623e-55,2217.665080484588
33.893215184773034,8.666230000883242,2136.496371279262
58.741955234041924,15.94123611664398,2078.434459024993
96.36285078645282,21.403596261195343,2038.4681436324045
143.17028732731796,25.16556187745563,2012.3128781963164
196.11571182929745,27.604083920995194,1995.6831778743099
252.9603391966463,29.122506201219434,1985.0641219192312
312.2009050773931,30.04324748260714,1977.8505797553798
372.88024268392167,30.59046344189872,1972.1012307352726
434.4056316161392,30.908046255424956,1966.161695064479
496.411770942357,31.083147519293206,1958.2113835100533
558.6665739006957,31.1646671046132,1945.6171013348896
621.0066547780857,31.174564069132344,1923.7153995356653
683.2874489163172,31.11162807006608,1882.8505411658728
745.3294092498344,30.944599721195058,1799.0970875997439
806.8213831568041,30.57836244429369,1593.539169432825
867.0292192064845,29.701982907980355,825.4505624435964
923.1888619826371,26.689353182049917,-1339.7919060281247
966.7983781151239,17.46713457109945,-2016.3511027988934
992.0163364445187,8.070505648141333,-1974.9877264351899
1000.0,5.563809226031132e-68,-1974.9877264351899
26.130653266331656,7.129945492053e-55,2215.9574047687065
34.89156688036747,8.659709990967768,2134.179023346963
59.71968043191118,15.927567955130936,2075.720844799156
97.30694650012313,21.384177150237843,2035.4937738255894
144.0712688666735,25.14233533553241,2009.1701389743869
196.96771640727124,27.578662467331153,1992.4324278120134
253.7601577467525,29.095945133608435,1981.742562690212
312.94693851016905,30.016140307708863,1974.478913294147
373.57174080481093,30.563100575515683,1968.6877299823482
435.04221940833304,30.88053695914687,1962.7036525388623
496.9931644614281,31.055489539308475,1954.6936438311313
559.1923877635759,31.136772419830358,1942.0064285027788
621.4762194842926,31.14624667912777,1919.9469979145858
683.6995530818052,31.082545150851722,1878.7959375998912
745.6818278470581,30.914102952721922,1794.4772948023465
807.1098507017106,30.545106746400393,1587.6416041741363
867.2447315328914,29.662688504823876,817.0310492144089
923.3121524691567,26.637025171208105,-1336.5760053186575
966.8459723943599,17.44121520418729,-2013.6950570669603
992.027531240202,8.059064815375256,-1972.2472647494533
1000.0,-2.672764710091901e-54,-1972.2472647494533
27.135678391959797,-1.5776471412344706e-54,2214.251279485587
