-2.8583388154953066e-56,8.640184111770953,15.886590478514716,21.325917648309442,25.07261761437946,27.502327427186227,29.016166079406087,29.9347051813323,30.48088635452839,30.79787518787699,30.97237552112007,31.052942839374225,31.06114331562469,30.995138802151708,30.82244878791072,30.44517753475263,29.544717087807996,26.48106050630318,17.363790429370514,8.02491581299137,8.156630584998156e-56
1.927675680051805e-55,8.63368687994886,15.872940343816014,21.30649710776926,25.049365672847014,27.476858823100105,28.989541049292807,29.90752218287504,30.45343962944598,30.770276510801057,30.944624021764568,31.024951003380302,31.03272500801169,30.965950733969148,30.791842775579237,30.41181398516447,29.50536492698765,26.42941128338624,17.338093525363295,8.013590776539697,0.0
1.835239928158406e-54,8.627195351765128,15.859294733885177,21.287076225041325,25.02610738292231,27.451378412072252,28.962899986446725,29.880320165854812,30.425971860766406,30.742655398362587,30.916849046453102,30.9969347836969,31.004281384331566,30.93673631776224,30.761209455692686,30.378423651882002,29.465999124807652,26.37793110527615,17.31245240901719,8.002294783156243,-6.681911775230492e-55
0.0,8.620709531488924,15.845653657416152,21.26765500841662,25.002842747931403,27.42588618938749,28.936242877187112,29.853099108420658,30.398483020162033,30.715011817765994,30.88905056007511,30.968894145441258,30.975812413654577,30.907495533450774,30.73054883480212,30.345006613706314,29.426620010334474,26.32661966527706,17.286867139269674,7.991027866190363,4.7477838728798994e-66
-2.61012178719941e-54,8.614229423674335,15.832017123784953,21.248233467219908,24.979571772481034,27.40038215175532,28.909569709327783,29.825858990244164,30.37097308083973,30.68734573776501,30.861228529102657,30.94082905538265,30.94731806683614,30.878228362988946,30.699860921970654,30.311562952905994,29.38722791740126,26.275476635102084,17.261337770142337,7.979790056859823,1.305060893599705e-54
3.915182680799115e-54,8.607755033145668,15.818385143020846,21.228811611770876,24.956294462414043,27.37486629726271,28.882880472129045,29.798599792471343,30.343442017492986,30.659657128615187,30.833382921543325,30.91273948189573,30.918798316470625,30.848934790319547,30.669145728727468,30.27809275516701,29.34782318451548,26.224501665605235,17.235864350750553,7.968581384249644,0.0
8.938602374110308e-55,8.60128636498307,15.8047577257781,21.209389453346002,24.933010824765606,27.349338625327775,28.8561751562505,29.771321497675338,30.31588980625486,30.63194596202717,30.805513706893848,30.884625394914554,30.890253136845807,30.819614801328722,30.638403269022184,30.244596109542307,29.308406154764437,26.173694387498738,17.210446925317786,7.9574018753130025,-1.3363823550461732e-54
-3.262652233999262e-54,8.594823424508421,15.791134883308327,21.18996700414117,24.909720867720303,27.32379913665428,28.82945375370466,29.74402408980999,30.28831642465177,30.60421221112082,30.777620856094625,30.856486765887453,30.86168250389809,30.790268383801397,30.607633559179714,30.211073108401408,29.26897717571879,26.12305441205612,17.18508553319453,7.946251554874127,0.0
2.773246584882728e-54,8.588366217271561,15.777516627433341,21.170544277234953,24.886424600569963,27.29824783318697,28.802716257811436,29.71670755416421,30.260721851558095,30.576455850380125,30.749704341484936,30.82832356773262,30.83308639516839,30.760895527377283,30.57683661785548,30.17752384737976,29.22953659933415,26.072581331801025,17.159780208881372,7.93513044563306,2.6401381890259765e-54
-1.1748071618399625e-54,8.58191474903685,15.763902970518652,21.151121286552733,24.863122033672383,27.272684718067797,28.7759626631535,29.68937187731726,30.233106067151642,30.548676855608978,30.721764136759067,30.800135774794523,30.80446478975882,30.731496223507595,30.546012465991144,30.14394842532817,29.190084781851073,26.022274721182217,17.1345309820562,7.924038568172214,9.495567745759799e-66
0.0,8.575469025769996,15.750293925447457,21.13169804683146,24.839813178410772,27.247109795592927,28.74919296553245,29.662017047094814,30.205469052869926,30.52087520388772,30.693800216923158,30.77192336280105,30.775817668290067,30.702070465412376,30.515161126770725,30.110346944262034,29.1506220836932,25.9721341372346,17.109337877605135,7.912975940964602,-3.2626522339992623e-55
-2.695037604273686e-54,8.569029053625192,15.736689505595214,21.112274573585182,24.816498047154134,27.221523071170672,28.722407161925876,29.634643052525924,30.177810791367282,30.493050873530574,30.665812558252902,30.74368630882149,30.747145012859534,30.672618248038482,30.484282625577293,30.0767195093107,29.11114886936402,25.922159120226713,17.084200915657114,7.901942580383685,-4.510394679235904e-65
-1.9779829168620527e-54,8.562594838932586,15.723089724804785,21.09285088307127,24.79317665321832,27.19592455128017,28.695605250445226,29.607249883800776,30.15013126647285,30.465203844043856,30.637801138252048,30.715424591225265,30.71844680700019,30.64313956801824,30.45337698995003,30.04306622866675,29.0716655073421,25.872349194294603,17.05912011162178,7.890938500714721,0.0
-3.3633550142917775e-55,8.556166388186012,15.709494597362095,21.073426992257357,24.769849010827947,27.17031424343097,28.668787230294534,29.579837532229313,30.122430463149332,30.437334096084978,30.60976593561168,30.687138189641434,30.68972303564022,30.61363442362874,30.422444249541865,30.009387213535366,29.032172369975033,25.82270386806243,17.034095476230604,7.879963714167531,-8.042437756811809e-56
1.3815608050948924e-54,8.549743708031041,15.695904137972363,21.054002918789035,24.74651513507915,27.144692156123423,28.641953101730028,29.5524059902007,30.094708367452625,30.409441611422373,30.581706930170352,30.658827084919007,30.660973685063343,30.584102814751873,30.39148443607762,29.975682578083774,28.99266983337215,25.773222635249887,17.009127015580944,7.869018230890643,-3.2626522339992623e-55
1.9371265082906624e-55,8.543326805253304,15.682318361736854,21.034578680958177,24.723175041903062,27.11905829880992,28.61510286602051,29.524955251143624,30.066964966492286,30.381526372896147,30.553624102874988,30.63049125908806,30.632198742869985,30.554544742834995,30.36049758331266,29.941952439390803,28.95315827729611,25.723904975266557,16.98421473118295,7.858102058986691,0.0
-1.8899300510182015e-54,8.53691568676713,15.668737284130197,21.015154297672044,24.699828748030118,27.09341268185693,28.58823652540862,29.49748530948739,30.039200248392774,30.35358836437956,30.5255174357426,30.602130695321563,30.603398197939068,30.52496021085223,30.329483726992056,29.908196917396502,28.91363808505343,25.674750353793318,16.959358620009002,7.847215204528986,9.495567745759799e-66
-7.068642805180338e-56,8.530510359604454,15.655160920978199,20.995729788423056,24.676476270955156,27.067755316507878,28.56135408307291,29.46999616062393,30.01141420225555,30.32562757074136,30.497386911822773,30.573745377898053,30.57457204039065,30.49534922326654,30.29844290481027,29.874416134851938,28.874109643384084,25.6257582233511,16.93455867454564,7.836357671579246,0.0
4.8939783509988934e-55,8.524110830904014,15.641589288436219,20.97630517325922,24.653117628903253,27.04208621484685,28.534455543090765,29.442487800870534,29.983606818122045,30.297643977808903,30.469232515161046,30.545335292165078,30.545720261549295,30.465711785992443,30.26737515637148,29.84061021726923,28.834573342350343,25.576928023857036,16.90981488284777,7.825529462206362,9.495567745759799e-66
-5.594298896601644e-55,8.517717107900829,15.628022402968048,20.95688047275533,24.629752840796424,27.01640538976313,28.507540910402167,29.414960227433546,29.955778086937354,30.2696375723321,30.44105423076299,30.516900424503426,30.51684285390818,30.436047906359445,30.23628052315037,29.806779292871674,28.795029575224753,25.528259183168103,16.885127228594918,7.814730576506138,0.0
8.156552456986034e-55,8.511329197915945,15.614460281325313,20.937455707984768,24.606381926220998,26.99071285491647,28.480610190774208,29.387413438372704,29.927928000514804,30.24160834194814,30.412852044559123,30.488440762292086,30.48793981109391,30.406357593076077,30.205159048453506,29.772923492544138,28.75547873837752,25.479751117612512,16.860495691149485,7.803961012621956,0.0
0.0,8.504947108346478,15.60090294052738,20.918030900492,24.583004905395786,26.965008624703234,28.453663390766476,29.359847432566422,29.900056551501297,30.213556275147017,30.384625943370597,30.459956293874026,30.459011127832145,30.376640856194747,30.174010777381255,29.739042949783645,28.71592123116327,25.431403232508885,16.835920245616744,7.793220766766297,0.0
-1.672109269924622e-54,8.498570846655904,15.587350397841792,20.89860607226579,24.55962179914106,26.93929271422333,28.42670051769726,29.332262209677864,29.87216373334349,30.18548136123791,30.356375914875695,30.43144700852275,30.43005679991397,30.346897707077193,30.14283575679034,29.70513780065025,28.67635745580741,25.383214922673513,16.811400862906538,7.782509833243051,0.0
-5.643455945597397e-55,8.492200420364636,15.573802670765204,20.879181245713042,24.536232628848243,26.913565139247947,28.39972157961055,29.304657770121814,29.844249540254822,30.157383590316304,30.32810194757716,30.40291289640962,30.401076824162953,30.317128158360696,30.11163403525696,29.671208183718214,28.63678781729203,25.335185572915695,16.786937509796505,7.771828204470575,0.0
2.797149442815648e-55,8.485835837040847,15.560259777004774,20.859756443633273,24.512837416450314,26.887825916188,28.372726585243782,29.277034115032293,29.81631396718317,30.1292629532319,30.299804030770165,30.3743539485719,30.372071198403013,30.287332223924924,30.080405663040413,29.637254240027378,28.59721272324148,25.287314558521334,16.762530148996586,7.761175871005411,6.525304467998525e-55
0.0,9.265272910299952,16.43705066993604,21.465046788512915,24.802540210517623,26.931420859591427,28.25421995568747,29.061339734981,29.544929764058406,29.82513150352367,29.97309260305077,30.026352414174458,29.99602215590037,29.86491482164979,29.572816991963716,28.977531926326026,27.75180910823,24.96934292520522,17.575064096361274,8.5652112014289,0.0
0.0,9.257660512372572,16.42135488865977,21.44320726074394,24.777284882678106,26.90466591242928,28.22694608914747,29.03391579501867,29.51739944747284,29.797383186268256,29.944943476319523,29.997589302512203,29.966434570308405,29.834352351327418,29.541296642603115,28.94535782518888,27.719309647787757,24.93442498269445,17.543633239487967,8.549456468872366,0.0
0.0,9.249908833563435,16.40551412272763,21.421279314206696,24.7519945301925,26.877911716369166,28.199694021788698,29.006525766699404,29.489910839090673,29.76968302757446,29.91684930552213,29.968889104104942,29.93691919701809,29.803872374619928,29.509868971859486,28.91328346495479,27.68690206630298,24.899515331884896,17.51206350428516,8.533536741893045,0.0
0.0,9.24201494169355,16.38952540059817,21.39926120606574,24.72666849699082,26.851158311630194,28.17246419013863,28.979170313828753,29.462464760194806,29.742031999006347,29.888811240092036,29.94025318769025,29.90747765877829,29.77347676585364,29.47853600642528,28.88131069224032,27.654587118593792,24.864611872116907,17.48035372927979,8.517450009026552,0.0
0.0,9.23397583738401,16.373385683555398,21.377151153547665,24.70130611032961,26.82440573610047,28.145257035998842,28.95185010929271,29.435062043335673,29.71443108530879,29.860830445021076,29.911682940731843,29.87811160100702,29.74316742627893,29.447299803156096,28.849441382799768,27.622365576275428,24.829712507394053,17.44850274507161,8.501194256599003,0.0
0.0,9.225788452475845,16.357091864371938,21.354947333401128,24.675906680800935,26.797654025608395,28.11807300680285,28.92456583542282,29.407703532683232,29.686881284756325,29.83290810122896,29.883179769837675,29.848822692284042,29.712946284651334,29.416162449720012,28.81767744214838,27.590238228237318,24.794815148404012,17.416509369692278,8.484767469488949,0.0
0.0,9.217449648421251,16.340640765966768,21.332647881382208,24.650469502385683,26.770903214247063,28.090912556029696,28.897318184416708,29.380390084432996,29.659383609554805,29.805045405984675,29.854745101230215,29.819612624897616,29.68281529787123,29.38512606531494,28.786020806274003,27.558205881266527,24.759917714940322,17.38437240276522,8.46816763185951,0.0
0.0,9.208956214647188,16.324029140062574,21.310250891774082,24.624993852562717,26.74415333476467,28.063776143686955,28.870107858828085,29.353122567280465,29.631939086310172,29.777243573394525,29.826380381283936,29.790483115460887,29.652776451699054,29.35419280147351,28.7544734424621,27.526269360856645,24.725018138813628,17.35209061815473,8.451392727844663,0.0
0.0,9.20030486689441,16.307253665850453,21.287754416952698,24.59947899248841,26.717404419037347,28.036664236880647,28.84293557214447,29.32590186298253,29.604548756583487,29.749503834976164,29.79808707714992,29.76143590561883,29.622831761568534,29.323364842981224,28.723037350266903,27.494429512251507,24.69011436736171,17.3196627546982,8.434440742167377,0.0
0.0,9.191492245533125,16.290310948669237,21.265156467012076,24.57392416726493,26.690656498646018,28.00957731049576,28.815802049477323,29.298728867031254,29.577213677557854,29.72182744034479,29.769866677494438,29.732472762873797,29.59298327352829,29.292644408942603,28.691714562672292,27.46268720178996,24.65520436770318,17.287087504488284,8.4173096606609,0.0
0.0,8.415935747259798,15.411738186406218,20.646970186206442,24.256574656384647,26.605784377505323,28.07679029922924,28.974077063032237,29.509816668393434,29.82061247724322,29.98905710961743,30.060523367068154,30.052982422354535,29.958937872335664,29.73504751353185,29.25913571012616,28.149996920872084,24.738218746482563,16.518022721071482,7.653718721190821,0.0
0.0,8.40925779997372,15.397761625896875,20.627192964348644,24.232909018492958,26.57981573674905,28.049579174764357,28.946238089758452,29.481662733036124,29.792270500123546,29.960536842878273,30.031744832012656,30.023767203320293,29.928957795058487,29.7036982540767,29.22523869913883,28.11116892336778,24.69460870621743,16.492466183488666,7.642575075498777,0.0
0.0,8.402539078315773,15.383719247718348,20.607360330410547,24.209204868447486,26.553820637125693,28.0223483512828,28.918382727414695,29.45349383454054,29.763914054862614,29.932002184787184,30.002951845333804,29.99453757527742,29.898963914691457,29.672337642436638,29.191338487609304,28.07236362811477,24.65104221355948,16.46710403961253,7.6315348276630885,0.0
0.0,8.39578947812513,15.36962236621946,20.587480164092547,24.1854665299702,26.527800859368273,27.995098019506905,28.890510238427254,29.42530871439388,29.73554159673177,29.9034514327548,29.974142610770997,29.96529166914118,29.86895426518512,29.640963505052255,29.157432354092037,28.03357685833472,24.607515716426263,16.441928264592914,7.620594115587648,0.0
0.0,8.389017473947034,15.355480736103974,20.567559298255613,24.161697788936454,26.501758007859543,27.96782842018376,28.862620068067045,29.39710637220803,29.707151881474882,29.874883209439677,29.945315674046523,29.936027973277728,29.83892725903112,29.609574084262945,29.123518068681513,27.994805094375586,24.56402633787751,16.41693112405495,7.609749094153147,0.0
0.0,8.38223035327983,15.341302798244316,20.547603679175502,24.137901972954758,26.47569353358968,27.94053983165893,28.834711811254675,29.368886020757508,29.678743913752903,29.8462964073781,29.91646986496434,29.906745273282763,29.80888162385026,29.578167969320123,29.089593813714124,27.956045376005836,24.520571792653307,16.39210514230735,7.5989959326752174,0.0
0.0,8.375434409211008,15.327095883674449,20.527618499992403,24.114082017625527,26.449608753126608,27.913232559272846,28.806785184597064,29.34064704817975,29.6503169038287,29.817690142470212,29.887604248765424,29.877442601381873,29.778816349121147,29.546744038490445,29.055658117388738,27.91729522094242,24.477150319269427,16.36744307839549,7.588330815927698,0.0
0.0,8.36863509939844,15.312866383467469,20.50760831221815,24.090240521880034,26.42350486431391,27.88590692624844,28.778840002709824,29.312388986043455,29.621870231002386,29.789063714720534,29.85871808506508,29.848119193712517,29.7487306412182,29.515301410252068,29.02170979798355,27.878552556669344,24.433760624609217,16.342937908379746,7.577749947943087,0.0
0.0,8.361837177695827,15.298619890653175,20.48757711919985,24.066379794331354,26.39738295927773,27.85856326581268,28.750876158076316,29.28411148225671,29.593403412612854,29.760416574959155,29.82981079304038,29.81877445410352,29.71862388530147,29.483839401991606,28.9877479168125,27.839815663186585,24.39040183856879,16.31858281254258,7.567249557939473,0.0
0.0,8.355044803436734,15.284361319118762,20.46752845468338,24.042501892199446,26.371244035217448,27.83120191435149,28.72289360384638,29.255814277993167,29.56491607765797,29.731748296524263,29.800881921802013,29.78940792324425,29.688495612890783,29.452357494924673,28.953771738427687,27.80108312478611,24.347073476800045,16.29437116648418,7.556825907833944,0.0
0.0,8.353540195575713,15.277004481388168,20.45188168368822,24.020183574425644,26.34464480526303,27.802143397039156,28.692506322741206,29.22472523941265,29.53343755552985,29.700003103789218,29.76887035927492,29.75703239678567,29.655557379350704,29.418556315035914,28.918871242503297,27.765612531913042,24.317415013727864,16.262827583095202,7.544214574623663,0.0
0.0,8.347305866490224,15.263572328387202,20.43246354165887,23.996661751010546,26.3186545328742,27.7747986031632,28.664461534195233,29.19631940887625,29.504812990772596,29.671177133324854,29.739764481143958,29.727463961083767,29.625187071332714,29.3867579352374,28.884423028030607,27.726025481355506,24.272856470108454,16.23963096640737,7.534199861592074,0.0
0.0,8.341077543104793,15.250145415482557,20.413045977943675,23.97313445044007,26.292653073151065,27.747438050677847,28.636397659725493,29.1678921897231,29.47616546178774,29.64232708848344,29.710633699378146,29.697869994016077,29.594790919384973,29.354934378537852,28.849954203957992,27.68644269302176,24.228440001119626,16.216489257988595,7.524213972934022,0.0
0.0,8.334855233722196,15.236723763853512,20.393629022109092,23.949601704304676,26.26664045420024,27.720061761227925,28.608314714046855,29.139443590981273,29.44749497418737,29.613452974555827,29.68147802326251,29.66825051565427,29.56436896666659,29.32308573684811,28.815464973136713,27.646864629311672,24.184164907149974,16.19340223352554,7.514256828883407,0.0
0.0,8.328638946342538,15.22330739419896,20.37421270325641,23.926063543808446,26.240616703813934,27.692669756190405,28.580212711630182,29.110973621445368,29.418801533356547,29.58455479661508,29.65229746188076,29.638605545893746,29.533921256187096,29.291212101912205,28.780955537901274,27.60729174895408,24.140030481766907,16.170369680067942,7.504328353138624,0.0
0.0,8.322428688701233,15.209896326786051,20.3547970500657,23.902519999807254,26.21458184950412,27.66526205670627,28.552091666733254,29.082482289707656,29.390085144485855,29.55563255955201,29.62309202415622,29.608935104504226,29.503447830874798,29.25931356541031,28.746426100249373,27.56772450738332,24.096036012471984,16.14739139461288,7.494428472339019,0.0
0.0,8.316224468304162,15.196490581496022,20.335382090836074,23.878971102842254,26.188535918531255,27.637838683706487,28.523951593425615,29.053969604182985,29.361345812597467,29.526686268103873,29.593861718885474,29.57923921117218,29.472948733635157,29.22739021904834,28.711876862000032,27.528163357068046,24.052180781419796,16.124467182831115,7.484557115594903,0.0
0.0,8.310026292459721,15.183090177867024,20.31596785352241,23.85541688316902,26.162478937928103,27.610399657932845,28.495792505608,29.025435573128085,29.33258354256552,29.497715926877138,29.564606554765568,29.549517885536027,29.442424007400515,29.195442154635714,28.677308024932515,27.4886087477977,24.008464066102572,16.101596857920168,7.474714214066228,0.0
0.0,8.303834168307565,15.169695135133841,20.29655436576868,23.831857370782867,26.136410934519382,27.582944999954314,28.46761441702726,28.996880204656264,29.303798339131667,29.46872154036525,29.535326540415834,29.519771147215206,29.411873695172353,29.163469464153074,28.642719790908465,27.44906112693131,23.96488514000281,16.07878023957151,7.464899700585996,0.0
0.0,8.29764810284377,15.156305472264176,20.27714165493786,23.80829259544039,26.11033193493742,27.55547473017933,28.43941734128704,28.968303506747816,29.274990206916286,29.4397031129618,29.506021684394824,29.489999015833725,29.381297840056835,29.13147223981067,28.608112361978765,27.40952093961192,23.92144327321561,16.056017153040965,7.455113509324717,0.0
