1.309630950256988e-32,0.7787241205486406,0.8567991863798046,0.5060154045227598,1.0046940585024733,0.806645091136535,1.3215186224925215,1.3206883900154531,1.806573306404455,1.8360827688020982,2.207615709038516,2.131977229988331,2.409641738137964,2.2603666395011213,2.480027574600046,2.282310068579415,2.457821495301531,2.215894826623154,2.3434756901898783,2.0471379318920953,2.1132192692395964,1.7526596039314997,1.7642585224441405,1.3773342838316471,1.3962423598517715,1.0923269541712262,1.0924192975053129,0.941423071345378,0.9480499770413515,0.9063061747442188,0.9087586404041796
2.686780976265649e-33,0.7682380829146409,1.0500512495160896,0.5693048822876424,1.1461620896322513,1.053141222057156,1.5429777409219376,1.6045364988857898,2.034570242053617,2.009128524745435,2.330464217434444,2.211154910986978,2.4588532609492075,2.281541137117747,2.4807963364028343,2.259335391096982,2.414380760562387,2.144989950200009,2.245623440242236,1.9147340319842279,1.951144545085012,1.5657738768261222,1.5758186324241992,1.2120850188087906,1.2324220792176326,1.0024153755490448,0.9870125311498655,0.9315403263746707,0.914412548345225,0.9032504927633367
-3.0375159306531775e-36,0.7320715078479618,1.3178396362448748,0.7445270174708608,1.2684520260052623,1.3801526272929858,1.761439872118219,1.8776671539396719,2.1660314480409815,2.173561393077154,2.3680576291847553,2.3019506857181087,2.438443582701935,2.323894009434884,2.416237589950569,2.257478694049102,2.301891879793774,2.088721674881789,2.0716356094651776,1.7942431468220374,1.7226750751287907,1.4189176325246642,1.3578285854436287,1.1214032454500367,1.0737871569491695,0.9508418581662809,0.9446396061044907,0.9079753976713871,0.9076221146009552
