1.01788954182552e-39,1.216701815796924,2.036903826288547,2.935932364243291,3.71936893047413,4.32562493549477,4.760679244381086,4.968161508247537,4.974132742266759,4.755282554748245,4.330127069311596,3.715724116194756,2.9389262846220445,2.0336831879601127,1.0395584680497136,-2.637479634692852e-08,-1.039558430691598,-2.0336832356327688,-2.9389262346022615,-3.71572416462977,-4.330126981430018,-4.755282626303986,-4.972609436736341,-4.972609525803171,-4.751524319101356,-4.339705482352414,-3.6821894683908916,-2.8939582069729672,-2.0150251995694792,-1.1149499801050364,-0.19141212618334558
1.0395584540887965,2.243255453450593,2.9586411503118866,3.69770741661393,4.342302831679281,4.7488123939981275,4.975076960995644,4.972609422767533,4.755282612047523,4.3301270009311565,3.71572413802208,2.9389262331940538,2.033683234451346,1.0395584248911691,1.4468050091309692e-08,-1.0395584716936255,-2.0336831895962,-2.9389262909530665,-3.7157240952060135,-4.330127062398222,-4.755282540153374,-4.972609520049901,-4.972609435851876,-4.759922352890081,-4.3215827389181936,-3.6965069117459137,-2.879400794545571,-2.0183423254119752,-1.1131792538599075,-0.19118225973230996
2.0336832153790008,3.191523780979107,3.7844701830951335,4.287741223204281,4.767561504181659,4.972609436220958,4.9726095004620365,4.755282567293863,4.330127028951318,3.7157241209616565,2.9389262658341133,2.03368319819559,1.039558455877739,-1.7072527169759155e-08,-1.0395584396865323,-2.033683225179292,-2.938926256097456,-3.7157241481765615,-4.330127011885148,-4.755282590523958,-4.972609455417046,-4.972609486954181,-4.753382136445689,-4.335936452091573,-3.6852957441988403,-2.890947236875965,-2.015669641351859,-1.1145352876863868,-0.19131205863089396
